name,x,y,z
1,5,9,7
2,10,1,1
3,7,15,5
4,4,2,3
5,6,14,4
6,6,2,7
7,7,9,1
8,15,5,3
9,13,8,3
10,14,3,5
11,12,14,1
12,14,9,1
13,5,7,6
14,14,8,4
15,2,6,7
16,7,11,6
17,12,1,7
18,1,14,2
19,3,14,5
20,10,3,4
21,5,13,7
22,8,8,1
23,6,11,6
24,10,11,6
25,15,5,4
26,10,8,6
27,7,14,3
28,5,12,1
29,13,9,2
30,13,6,6
31,5,13,1
32,15,8,2
33,11,2,3
34,3,8,3
35,5,9,4
36,13,5,4
37,11,10,4
38,16,10,4
39,5,14,1
40,7,11,4
41,4,5,2
42,3,8,1
43,11,2,2
44,13,11,1
45,4,4,4
46,9,12,2
47,10,1,2
48,7,6,4
49,16,4,6
50,12,6,7
51,14,6,5
52,4,6,5
53,7,11,3
54,13,14,5
55,3,15,4
56,14,1,5
57,2,14,6
58,6,13,2
59,9,4,1
60,2,5,6
61,1,5,5
