name,x,y,z
1,7,15,3
2,15,7,1
3,10,7,3
4,4,13,2
5,15,5,3
6,16,7,1
7,12,3,1
8,5,6,5
9,9,10,3
10,10,2,4
11,10,1,2
12,11,9,3
13,3,2,6
14,14,6,5
15,11,13,2
16,14,5,4
17,14,1,5
18,12,6,1
19,12,15,1
20,4,4,3
21,5,6,3
22,4,9,2
23,12,15,7
24,13,4,3
25,2,3,5
26,5,4,6
27,1,1,1
28,5,11,1
29,10,9,6
30,3,4,1
31,12,7,4
32,15,15,5
33,1,8,1
34,14,3,5
35,16,9,7
36,13,15,4
37,15,6,7
38,5,15,2
39,1,8,7
40,14,4,6
41,5,9,4
42,15,13,6
43,10,10,4
44,10,15,4
45,14,5,2
46,1,15,1
47,7,2,1
48,6,6,3
49,9,10,5
50,4,6,3
51,14,8,4
52,13,2,3
53,11,6,6
54,6,11,5
55,4,14,1
56,4,1,2
57,2,12,2
58,13,12,2
59,8,14,7
60,16,2,4
61,16,8,6
