name,x,y,z
1,9,14,5
2,13,8,5
3,10,7,5
4,12,1,3
5,7,7,3
6,12,3,1
7,8,13,5
8,1,13,7
9,16,12,1
10,13,3,4
11,7,9,4
12,16,11,6
13,12,13,2
14,14,1,7
15,16,7,7
16,5,14,5
17,8,13,7
18,3,12,2
19,6,11,7
20,15,15,7
21,4,3,2
22,13,1,4
23,3,3,4
24,2,11,1
25,2,10,6
26,9,15,1
27,4,7,4
28,8,15,4
29,4,12,1
30,1,4,5
31,13,5,4
32,4,14,3
33,16,6,5
34,11,2,6
35,9,13,1
36,11,14,7
37,9,3,2
38,4,1,4
39,15,6,5
40,13,2,6
41,15,1,5
42,2,6,7
43,1,9,4
44,2,11,4
45,6,2,4
46,1,11,3
47,8,15,2
48,10,9,4
49,4,2,2
50,8,12,1
51,13,12,1
52,8,12,4
53,16,3,5
54,9,9,1
55,15,7,1
56,15,11,4
57,11,1,5
58,5,12,7
59,2,15,5
60,6,15,3
61,12,8,1
