name,x,y,z
1,6,14,3
2,8,14,2
3,7,6,1
4,12,4,1
5,13,5,1
6,16,14,7
7,1,7,7
8,14,11,7
9,12,10,1
10,5,4,1
11,10,10,7
12,2,1,6
13,9,1,3
14,6,12,4
15,10,14,5
16,9,12,7
17,16,7,1
18,8,11,2
19,11,9,3
20,16,4,2
21,1,14,3
22,16,14,2
23,6,12,3
24,7,5,3
25,14,6,4
26,13,6,6
27,8,15,4
28,13,7,2
29,10,6,3
30,11,13,3
31,9,11,5
32,11,13,2
33,15,9,7
34,5,8,4
35,16,6,7
36,10,13,1
37,7,8,3
38,15,13,2
39,12,11,1
40,8,13,7
41,13,11,1
42,5,15,5
43,16,7,6
44,3,7,5
45,7,15,6
46,8,13,2
47,16,4,1
48,11,8,4
49,2,2,6
50,8,3,2
51,12,1,5
52,4,2,5
53,4,13,2
54,2,8,5
55,9,6,7
56,16,12,2
57,3,15,4
58,3,10,6
59,1,1,1
60,4,3,6
61,10,4,1
62,5,7,4
63,5,9,2
64,6,11,6
65,1,9,5
66,14,14,6
67,14,2,7
68,15,3,5
69,14,13,7
70,3,12,1
71,15,8,4
72,12,10,7
73,14,8,3
74,9,2,4
75,9,4,4
76,14,2,5
77,9,9,2
78,1,2,2
79,14,15,7
80,1,10,7
81,2,1,2
82,2,15,5
83,13,12,5
