name,x,y,z
1,6,8,6
2,13,5,5
3,11,2,4
4,15,12,5
5,14,1,2
6,15,9,4
7,6,9,7
8,1,2,2
9,2,10,1
10,5,3,5
11,7,2,1
12,10,3,7
13,12,13,7
14,12,11,4
15,6,14,1
16,12,13,1
17,9,11,7
18,2,10,4
19,2,2,1
20,4,2,2
21,14,2,2
22,4,5,1
23,7,2,3
24,8,7,7
25,4,10,2
26,5,11,7
27,3,5,4
28,11,7,4
29,3,3,2
30,12,8,3
31,12,7,4
32,12,8,1
33,10,10,3
34,15,14,2
35,16,2,6
36,11,15,5
37,8,1,2
38,1,9,2
39,12,12,5
40,2,15,7
41,8,7,4
42,5,9,7
43,5,11,3
44,3,12,1
45,10,13,7
46,14,2,7
47,12,9,4
48,15,12,3
49,6,15,1
50,15,11,1
51,16,10,3
52,11,9,4
53,16,4,5
54,8,13,5
55,12,11,5
56,4,2,5
57,3,10,2
58,1,4,3
59,10,8,3
60,15,14,3
61,14,13,4
62,1,10,7
63,14,4,6
64,9,5,5
65,3,13,2
66,1,3,1
67,3,6,3
68,10,12,6
69,10,14,5
70,9,1,7
71,13,5,2
72,1,4,6
73,15,6,7
74,4,4,2
75,13,9,3
76,3,8,2
77,2,2,4
78,6,8,2
79,12,14,6
80,16,4,2
81,12,1,1
82,15,3,3
83,1,13,5
