name,x,y,z
1,13,7,6
2,8,1,2
3,4,14,7
4,10,13,1
5,16,12,2
6,1,14,2
7,14,4,6
8,11,6,6
9,11,4,4
10,14,10,1
11,9,11,5
12,7,1,2
13,5,12,7
14,6,5,5
15,3,4,5
16,10,10,4
17,2,12,7
18,13,13,5
19,6,6,5
20,12,13,1
21,11,2,7
22,6,8,1
23,3,14,6
24,14,10,5
25,7,13,5
26,15,2,4
27,7,11,4
28,13,7,7
29,13,10,1
30,13,1,5
31,8,2,4
32,2,13,6
33,1,10,1
34,6,3,1
35,9,1,4
36,14,15,4
37,12,2,3
38,10,8,3
39,10,13,7
40,12,10,4
41,2,1,7
42,7,8,4
43,4,6,4
44,9,4,3
45,14,8,3
46,15,2,2
47,6,7,4
48,11,8,4
49,2,4,2
50,14,12,4
51,4,10,4
52,12,8,3
53,6,10,3
54,4,5,5
55,12,6,2
56,8,12,4
57,7,8,7
58,2,15,6
59,11,3,3
60,15,15,7
61,4,13,4
62,14,9,1
63,4,8,3
64,12,1,5
65,15,12,7
66,5,11,1
67,1,6,6
68,15,6,3
69,16,1,3
70,12,11,3
71,9,15,5
72,3,1,4
73,10,2,7
74,14,15,2
75,12,5,6
76,8,4,7
77,15,8,5
78,9,13,5
79,13,12,1
80,7,15,2
81,3,10,6
82,16,15,4
83,16,12,7
