name,x,y,z
1,14,11,6
2,13,15,6
3,14,3,7
4,16,4,5
5,4,1,5
6,15,11,7
7,12,14,4
8,6,2,6
9,10,9,3
10,12,8,1
11,12,1,5
12,12,11,3
13,13,1,5
14,13,15,2
15,9,7,2
16,5,11,4
17,9,4,7
18,3,12,2
19,12,7,2
20,8,15,4
21,15,13,2
22,9,5,2
23,11,13,5
24,13,7,1
25,5,4,6
26,3,10,6
27,6,8,1
28,14,9,3
29,12,14,2
30,1,2,3
31,7,15,6
32,6,8,4
33,12,11,2
34,3,13,3
35,12,4,4
36,15,5,3
37,1,8,4
38,5,4,2
39,2,6,5
40,8,14,6
41,10,4,5
42,16,12,2
43,10,6,4
44,5,4,7
45,2,12,2
46,5,10,5
47,1,10,7
48,1,5,4
49,4,15,4
50,8,10,5
51,13,13,2
52,14,12,2
53,12,15,2
54,12,14,7
55,10,13,7
56,10,3,3
57,13,2,5
58,4,9,2
59,13,7,2
60,8,12,3
61,2,8,7
62,12,9,4
63,6,7,3
64,15,13,4
65,4,12,7
66,12,15,6
67,16,6,1
68,13,14,4
69,2,2,5
70,9,8,5
71,1,14,2
72,15,12,5
73,5,1,7
74,1,3,3
75,13,3,6
76,11,13,3
77,4,14,6
78,4,1,1
79,10,9,2
80,5,9,1
81,2,7,2
82,6,8,3
83,4,8,6
