name,x,y,z
1,4,8,7
2,5,2,3
3,6,2,5
4,14,11,3
5,13,10,4
6,4,12,3
7,10,14,3
8,14,4,4
9,7,5,1
10,9,6,5
11,8,4,2
12,16,12,1
13,8,15,1
14,3,11,7
15,16,9,2
16,7,7,6
17,16,8,1
18,10,1,1
19,13,6,4
20,12,14,2
21,13,14,6
22,4,11,6
23,2,14,5
24,14,12,3
25,13,2,5
26,5,13,3
27,9,14,3
28,8,6,2
29,14,15,4
30,16,11,6
31,15,9,6
32,4,12,4
33,1,7,3
34,5,6,6
35,12,14,3
36,8,7,1
37,2,5,5
38,10,12,2
39,16,9,4
40,6,7,1
41,9,10,4
42,14,10,4
43,12,6,4
44,4,3,6
45,5,8,7
46,10,9,4
47,4,2,2
48,5,11,6
49,2,7,7
50,12,13,1
51,9,7,4
52,16,12,4
53,16,3,1
54,11,7,5
55,2,9,2
56,6,11,4
57,8,3,4
58,12,7,5
59,7,3,1
60,2,2,5
61,8,6,1
62,11,1,1
63,9,9,5
64,4,4,4
65,12,7,1
66,3,11,3
67,6,9,2
68,12,3,3
69,9,1,1
70,12,4,7
71,1,6,1
72,16,8,5
73,11,1,7
74,2,10,4
75,15,15,3
76,1,8,3
77,2,12,6
78,5,1,4
79,16,9,7
80,14,1,3
81,7,7,1
82,16,14,6
83,4,12,6
