name,x,y,z
1,5,2,3
2,5,9,1
3,16,7,3
4,10,10,5
5,1,9,5
6,9,11,1
7,12,13,3
8,11,2,1
9,8,5,4
10,7,3,7
11,7,14,6
12,15,10,6
13,12,3,3
14,2,3,2
15,16,13,4
16,9,6,2
17,8,12,6
18,14,6,2
19,14,11,4
20,15,9,6
21,3,12,6
22,12,6,2
23,15,11,5
24,12,5,5
25,14,15,6
26,6,1,1
27,12,6,7
28,5,12,6
29,12,13,5
30,13,4,3
31,10,8,1
32,10,7,5
33,8,11,4
34,13,13,3
35,13,15,6
36,1,6,4
37,4,11,7
38,15,11,1
39,15,4,4
40,3,3,3
41,12,10,6
42,3,14,2
43,1,3,6
44,2,12,6
45,11,2,3
46,14,10,2
47,14,4,1
48,2,2,6
49,1,14,5
50,16,8,1
51,16,13,7
52,10,15,3
53,5,15,3
54,4,5,1
55,16,15,7
56,16,13,6
57,13,12,3
58,5,3,4
59,16,1,1
60,15,11,2
61,15,13,4
62,13,3,2
63,15,10,2
64,4,8,6
65,2,13,5
66,14,2,1
67,9,11,4
68,10,3,4
69,14,8,1
70,11,4,1
71,12,11,1
72,3,10,4
73,11,14,6
74,7,1,3
75,13,11,2
76,3,4,1
77,13,4,6
78,5,2,1
79,4,3,5
80,9,6,6
81,3,15,6
82,6,8,6
83,9,11,3
