name,x,y,z
1,4,2,2
2,10,1,2
3,3,15,5
4,8,7,1
5,1,7,3
6,4,14,1
7,1,4,3
8,6,4,3
9,4,3,5
10,9,7,4
11,3,14,3
12,16,14,3
13,15,11,1
14,11,10,7
15,14,8,3
16,2,14,2
17,12,10,5
18,4,8,7
19,7,5,5
20,1,1,2
21,3,9,4
22,7,8,5
23,7,2,4
24,3,12,1
25,5,4,6
26,11,9,3
27,11,4,6
28,11,9,6
29,4,15,3
30,9,5,3
31,3,15,6
32,1,3,4
33,9,8,5
34,1,12,7
35,8,13,3
36,2,8,5
37,13,14,3
38,16,15,4
39,13,7,6
40,1,3,2
41,8,5,2
42,5,14,4
43,8,10,2
44,5,8,7
45,3,3,7
46,11,10,4
47,16,13,2
48,8,2,1
49,7,11,6
50,11,9,7
51,2,2,4
52,12,14,3
53,6,1,1
54,11,2,6
55,2,3,2
56,5,14,3
57,2,9,7
58,2,10,5
59,14,4,6
60,16,9,1
61,14,13,7
62,5,4,1
63,4,6,2
64,11,9,1
65,12,7,5
66,10,5,2
67,2,3,3
68,2,1,4
69,11,7,6
70,14,9,7
71,11,10,3
72,5,3,3
73,5,7,4
74,8,15,7
75,2,12,3
76,4,4,2
77,8,5,6
78,5,14,5
79,13,1,2
80,2,8,3
81,3,9,6
82,2,2,2
83,4,15,2
