name,x,y,z
1,5,15,3
2,7,11,7
3,1,5,7
4,2,1,5
5,5,1,2
6,1,15,6
7,1,8,2
8,3,10,1
9,3,15,4
10,7,7,2
11,12,15,5
12,1,5,4
13,1,14,5
14,2,15,4
15,15,1,4
16,16,8,3
17,1,3,2
18,8,8,1
19,12,10,3
20,11,4,7
21,2,2,1
22,10,3,7
23,1,15,2
24,12,14,7
25,3,6,2
26,1,13,6
27,9,14,2
28,4,11,1
29,4,15,1
30,8,15,6
31,7,10,4
32,6,10,4
33,14,10,3
34,14,3,4
35,5,7,2
36,16,10,5
37,7,10,6
38,14,8,6
39,12,3,5
40,6,9,7
41,16,11,6
42,11,11,5
43,3,1,1
44,4,12,2
45,4,11,7
46,9,14,6
47,14,4,6
48,6,12,1
49,12,3,6
50,14,8,3
51,13,1,6
52,10,4,4
53,6,3,4
54,16,11,2
55,14,10,6
56,2,4,3
57,1,9,3
58,10,5,2
59,7,5,1
60,11,3,4
61,10,13,7
62,4,7,5
63,1,5,2
64,2,6,2
65,1,2,1
66,4,3,5
67,5,11,5
68,9,8,3
69,9,5,1
70,7,12,3
71,6,2,2
72,8,4,6
73,4,1,7
74,1,1,5
75,13,2,3
76,16,14,4
77,4,1,2
78,10,14,3
79,10,11,7
80,5,14,3
81,2,9,4
82,14,7,2
83,10,4,2
