name,x,y,z
1,7,11,4
2,9,9,1
3,8,14,2
4,16,9,6
5,12,9,2
6,10,5,6
7,16,13,6
8,10,12,1
9,5,1,2
10,11,5,2
11,11,12,3
12,2,11,1
13,10,6,4
14,14,1,4
15,12,12,3
16,11,6,4
17,10,8,3
18,1,3,4
19,7,7,7
20,4,13,2
21,9,9,6
22,11,1,7
23,4,15,6
24,10,11,7
25,9,5,1
26,8,3,7
27,1,15,2
28,7,9,3
29,13,4,4
30,5,12,2
31,7,1,2
32,3,8,3
33,8,2,2
34,12,6,4
35,4,2,7
36,2,9,3
37,3,5,3
38,5,14,7
39,8,8,2
40,10,12,5
41,3,4,3
42,9,1,2
43,10,14,3
44,5,4,4
45,16,1,6
46,13,13,1
47,4,6,2
48,9,15,5
49,8,8,6
50,11,1,4
51,9,11,7
52,11,8,4
53,7,5,6
54,10,11,6
55,3,6,4
56,3,10,7
57,1,13,6
58,5,8,4
59,8,1,7
60,5,11,7
61,5,6,6
62,14,6,1
63,10,4,5
64,10,2,6
65,13,13,3
66,4,6,7
67,14,14,3
68,13,15,3
69,10,4,1
70,1,8,6
71,10,7,6
72,9,10,3
73,10,15,6
74,11,1,5
75,15,15,4
76,3,11,5
77,15,8,7
78,9,15,4
79,14,1,1
80,5,6,2
81,9,14,1
82,5,5,7
83,14,8,1
