name,x,y,z
1,5,15,1
2,3,13,7
3,14,2,5
4,2,15,2
5,6,10,5
6,11,6,3
7,11,10,5
8,16,13,3
9,11,10,3
10,2,15,4
11,12,6,1
12,11,8,1
13,5,4,4
14,1,8,2
15,4,10,3
16,2,15,6
17,7,7,4
18,11,4,1
19,9,10,2
20,7,4,1
21,6,7,1
22,15,7,6
23,14,4,5
24,3,8,7
25,12,5,3
26,15,11,1
27,11,4,5
28,12,11,4
29,7,2,1
30,11,3,3
31,6,12,4
32,16,6,4
33,3,12,5
34,4,1,3
35,7,14,3
36,2,6,6
37,10,4,6
38,11,10,1
39,14,12,6
40,16,8,7
41,3,1,3
42,11,3,7
43,3,14,6
44,2,11,5
45,5,7,4
46,12,12,7
47,6,12,3
48,4,5,7
49,5,8,5
50,5,8,3
51,9,15,6
52,8,5,1
53,3,4,1
54,6,13,4
55,6,9,4
56,14,9,6
57,2,13,1
58,7,3,2
59,5,13,6
60,3,15,5
61,15,15,3
62,16,9,5
63,12,3,2
64,4,3,6
65,1,13,2
66,13,11,1
67,13,5,2
68,7,10,5
69,10,3,1
70,2,7,1
71,12,9,7
72,14,8,5
73,4,5,2
74,8,12,1
75,13,11,5
76,12,6,6
77,15,6,5
78,10,15,1
79,5,10,5
80,2,10,6
81,5,6,6
82,6,12,5
83,15,7,4
