name,x,y,z
1,15,5,7
2,9,2,1
3,5,15,1
4,5,3,5
5,7,12,2
6,13,7,5
7,9,8,1
8,14,1,1
9,4,12,3
10,5,6,4
11,8,8,6
12,16,7,2
13,1,13,7
14,6,12,6
15,6,5,4
16,13,15,1
17,7,3,4
18,9,6,7
19,9,3,6
20,15,10,2
21,12,10,7
22,5,15,5
23,2,3,3
24,9,4,5
25,7,5,6
26,4,11,6
27,15,9,3
28,13,15,7
29,6,9,1
30,13,3,5
31,11,8,2
32,6,14,4
33,4,6,6
34,2,8,4
35,5,14,6
36,3,3,4
37,2,7,5
38,8,14,7
39,13,11,1
40,8,10,6
41,16,1,4
42,2,12,7
43,5,12,6
44,2,1,6
45,1,7,3
46,10,11,5
47,8,2,5
48,15,13,6
49,11,15,4
50,11,1,5
51,13,3,7
52,10,7,1
53,8,7,7
54,16,3,2
55,6,8,4
56,8,4,7
57,5,10,4
58,14,15,4
59,13,15,4
60,12,7,1
61,16,2,1
62,4,10,7
63,16,7,6
64,1,1,5
65,13,14,4
66,12,12,6
67,14,1,5
68,3,7,3
69,8,2,2
70,1,13,5
71,12,10,3
72,12,14,5
73,7,7,1
74,14,13,2
75,6,10,3
76,6,13,5
77,7,5,5
78,4,4,6
79,8,3,4
80,16,6,1
81,6,6,5
82,7,6,2
83,8,7,6
