name,x,y,z
1,7,8,1
2,6,12,6
3,6,13,6
4,8,15,3
5,14,4,5
6,14,5,3
7,16,9,5
8,5,7,4
9,9,10,3
10,16,9,6
11,4,15,6
12,9,7,5
13,7,10,6
14,2,11,5
15,4,6,5
16,7,8,3
17,1,4,3
18,7,13,3
19,12,3,2
20,13,5,5
21,13,8,6
22,14,6,3
23,15,2,3
24,8,7,6
25,10,11,5
26,5,1,7
27,15,7,2
28,13,6,5
29,13,8,5
30,15,5,7
31,13,4,2
32,15,15,2
33,6,2,5
34,6,14,7
35,15,12,3
36,3,2,6
37,4,6,6
38,3,10,4
39,10,5,5
40,1,5,5
41,3,5,1
42,3,12,3
43,6,8,1
44,1,7,7
45,9,15,3
46,3,8,6
47,11,7,7
48,11,12,6
49,5,3,7
50,12,10,3
51,13,4,6
52,15,9,2
53,16,6,5
54,5,3,2
55,9,14,3
56,10,11,4
57,7,3,4
58,11,11,1
59,13,12,7
60,7,11,3
61,7,3,6
62,12,8,4
63,16,1,2
64,6,5,3
65,12,10,2
66,12,8,5
67,15,15,1
68,12,5,5
69,10,13,4
70,2,10,1
71,1,15,7
72,7,11,6
73,8,4,1
74,5,6,3
75,3,11,1
76,5,12,3
77,16,11,5
78,7,11,5
79,7,1,1
80,10,8,1
81,14,14,5
82,16,10,5
83,16,12,6
