name,x,y,z
1,5,6,5
2,1,3,6
3,14,9,7
4,16,4,1
5,1,10,3
6,13,8,5
7,15,6,5
8,12,10,2
9,2,7,3
10,11,14,1
11,7,10,6
12,8,12,6
13,10,1,3
14,2,9,2
15,16,15,4
16,3,10,4
17,3,14,6
18,1,2,4
19,10,10,4
20,16,11,1
21,10,6,4
22,11,8,7
23,6,5,7
24,3,15,2
25,14,8,5
26,7,2,2
27,4,11,5
28,15,14,3
29,7,7,2
30,8,10,2
31,12,10,7
32,2,12,2
33,16,9,3
34,6,9,7
35,1,14,4
36,2,7,2
37,12,9,2
38,6,7,3
39,2,10,4
40,3,7,5
41,6,13,3
42,3,4,1
43,16,8,2
44,6,10,3
45,3,9,5
46,13,4,6
47,6,1,1
48,16,15,7
49,8,2,5
50,16,7,1
51,2,12,3
52,3,8,4
53,9,3,4
54,11,4,1
55,10,9,6
56,12,5,4
57,16,10,5
58,14,1,5
59,4,14,1
60,10,3,4
61,9,12,7
62,8,11,6
63,12,13,6
64,6,7,1
65,14,3,4
66,9,7,6
67,12,8,7
68,13,10,7
69,2,10,5
70,14,5,4
71,13,2,6
72,7,1,5
73,16,3,5
74,11,7,1
75,11,6,3
76,6,5,5
77,12,3,2
78,14,3,5
79,3,8,5
80,7,7,4
81,10,1,2
82,5,4,5
83,3,6,1
