name,x,y,z
1,13,3,3
2,5,11,7
3,12,12,4
4,8,4,1
5,13,12,3
6,8,10,7
7,12,7,7
8,9,4,4
9,12,7,4
10,8,7,4
11,12,10,5
12,10,6,4
13,8,8,3
14,13,13,2
15,13,3,4
16,7,15,3
17,2,10,3
18,8,11,3
19,14,11,6
20,5,2,6
21,6,3,4
22,11,5,6
23,16,5,7
24,12,9,1
25,8,10,5
26,7,10,6
27,3,1,1
28,4,12,3
29,15,12,7
30,16,10,6
31,10,15,4
32,5,3,6
33,9,4,6
34,3,15,3
35,15,1,5
36,4,12,2
37,13,2,1
38,11,12,1
39,14,14,7
40,2,5,3
41,16,13,4
42,8,6,1
43,11,6,3
44,8,12,5
45,8,12,4
46,16,11,1
47,15,13,7
48,9,2,7
49,4,12,7
50,6,13,6
51,12,15,6
52,7,8,3
