name,x,y,z
1,11,4,1
2,13,9,3
3,1,13,1
4,1,7,7
5,6,4,6
6,9,9,5
7,3,6,7
8,14,8,4
9,14,5,2
10,16,11,2
11,7,3,5
12,8,9,3
13,7,5,4
14,11,15,2
15,3,15,5
16,16,1,7
17,8,4,1
18,7,3,4
19,9,5,6
20,4,10,1
21,10,6,4
22,12,2,3
23,16,9,1
24,9,7,2
25,12,3,4
26,4,15,2
27,9,3,3
28,12,7,2
29,3,10,1
30,16,5,7
31,15,8,6
32,13,7,3
33,12,14,6
34,7,9,7
35,11,2,3
36,1,9,6
37,2,9,3
38,3,9,4
39,16,11,5
40,2,7,3
41,11,4,6
42,1,8,1
43,16,13,7
44,7,10,7
45,2,2,6
46,13,15,3
47,4,7,4
48,5,2,5
49,15,14,6
50,2,4,3
51,4,2,3
52,8,1,6
