name,x,y,z
1,5,10,6
2,4,15,4
3,11,6,1
4,10,14,6
5,15,4,7
6,11,14,6
7,16,4,3
8,1,11,4
9,15,3,4
10,2,11,2
11,13,7,5
12,9,4,5
13,14,6,3
14,12,11,5
15,4,7,2
16,4,10,1
17,1,11,1
18,7,2,2
19,7,14,5
20,4,12,2
21,2,8,3
22,1,13,1
23,9,1,7
24,12,11,4
25,7,13,6
26,10,4,1
27,8,9,5
28,14,11,1
29,15,4,4
30,7,1,4
31,8,11,5
32,11,13,7
33,7,8,1
34,9,3,3
35,5,7,5
36,10,15,1
37,15,1,4
38,16,6,1
39,11,7,4
40,10,13,6
41,14,12,5
42,14,6,7
43,14,4,6
44,13,1,4
45,10,11,6
46,5,3,4
47,2,15,4
48,14,15,6
49,1,10,6
50,3,6,7
51,9,13,4
52,13,6,5
