name,x,y,z
1,10,7,7
2,9,13,6
3,7,7,1
4,3,5,4
5,8,10,3
6,12,8,1
7,11,15,4
8,14,1,4
9,4,7,4
10,16,6,4
11,16,2,6
12,13,9,6
13,15,4,2
14,11,13,5
15,12,13,1
16,12,4,5
17,14,3,4
18,3,6,3
19,1,9,5
20,4,8,6
21,5,12,5
22,11,15,5
23,2,1,5
24,9,2,3
25,1,10,1
26,1,9,4
27,12,12,4
28,12,12,2
29,3,3,1
30,13,1,3
31,1,1,1
32,12,5,6
33,6,1,6
34,4,3,1
35,13,7,2
36,8,1,3
37,2,1,3
38,2,11,7
39,13,2,1
40,11,3,5
41,9,14,5
42,13,4,2
43,3,5,3
44,12,1,3
45,16,1,6
46,1,9,3
47,4,12,5
48,8,5,6
49,11,13,3
50,13,7,3
51,16,12,4
52,11,11,3
