name,x,y,z
1,9,7,4
2,9,5,3
3,14,13,2
4,1,5,6
5,1,5,7
6,16,15,4
7,15,9,3
8,9,5,5
9,15,14,1
10,8,14,5
11,1,1,6
12,16,14,5
13,10,4,1
14,14,4,3
15,9,15,3
16,5,1,3
17,1,11,2
18,11,15,6
19,5,3,5
20,7,3,4
21,10,4,4
22,15,3,2
23,16,11,1
24,15,2,6
25,11,6,2
26,16,15,5
27,7,3,2
28,16,4,5
29,3,6,6
30,3,14,3
31,8,4,6
32,4,13,1
33,11,6,7
34,13,15,2
35,7,15,2
36,6,7,4
37,11,7,6
38,3,4,3
39,16,6,2
40,12,9,3
41,10,11,4
42,4,8,2
43,6,1,7
44,3,4,1
45,9,1,7
46,8,2,6
47,13,12,4
48,8,6,2
49,8,8,2
50,1,15,5
51,11,6,3
52,1,3,1
