name,x,y,z
1,5,2,2
2,2,2,3
3,12,3,1
4,10,11,6
5,14,12,2
6,7,3,3
7,10,6,7
8,2,9,6
9,8,4,6
10,3,6,4
11,14,13,7
12,14,8,4
13,10,14,7
14,14,12,7
15,15,12,3
16,14,12,4
17,5,14,4
18,13,14,2
19,1,9,1
20,1,8,7
21,6,4,5
22,13,8,5
23,1,13,3
24,6,10,5
25,5,3,3
26,11,3,5
27,13,2,4
28,16,7,6
29,9,9,6
30,5,9,2
31,15,13,7
32,4,14,5
33,11,15,5
34,15,9,1
35,12,6,7
36,7,14,1
37,4,1,5
38,5,1,4
39,16,4,5
40,2,13,3
41,5,3,6
42,6,11,5
43,2,11,2
44,4,6,7
45,7,8,4
46,8,10,5
47,1,1,3
48,10,15,5
49,1,10,7
50,13,7,2
51,8,11,6
52,6,13,4
