name,x,y,z
1,1,8,6
2,3,14,5
3,16,14,5
4,16,10,5
5,15,11,4
6,14,14,7
7,10,6,5
8,10,4,2
9,2,1,2
10,5,11,5
11,11,3,3
12,8,15,7
13,11,12,6
14,12,13,1
15,14,2,4
16,5,3,3
17,2,2,5
18,16,15,5
19,1,10,6
20,14,14,3
21,6,2,3
22,4,4,3
23,1,6,4
24,2,9,7
25,13,6,1
26,1,11,4
27,8,9,3
28,10,7,3
29,7,10,2
30,9,2,4
31,12,6,1
32,8,10,4
33,4,10,6
34,4,13,5
35,12,12,6
36,16,9,3
37,2,3,1
38,10,4,6
39,1,10,7
40,4,4,2
41,12,5,7
42,2,10,1
43,8,11,6
44,6,8,4
45,5,6,6
46,1,6,1
47,11,9,6
48,3,11,3
49,11,5,6
50,2,7,6
51,3,11,4
52,1,4,4
