name,x,y,z
1,8,14,4
2,3,1,5
3,3,2,1
4,2,7,2
5,2,4,6
6,15,3,3
7,4,7,7
8,4,12,1
9,7,1,3
10,7,15,5
11,2,10,6
12,5,6,7
13,12,8,2
14,14,8,6
15,16,14,2
16,7,5,2
17,6,4,4
18,8,1,6
19,9,6,3
20,13,11,7
21,16,9,6
22,4,8,1
23,1,3,3
24,8,7,3
25,11,9,1
26,7,4,6
27,14,5,1
28,8,15,7
29,16,8,6
30,3,12,5
31,1,11,4
32,6,6,4
33,4,14,4
34,8,9,7
35,14,6,3
36,15,1,2
37,8,12,7
38,8,7,1
39,8,5,6
40,3,13,3
41,8,8,4
42,13,9,3
43,1,4,3
44,3,14,3
45,11,6,4
46,10,8,5
47,12,1,2
48,1,5,5
49,9,3,4
50,15,15,2
51,3,8,5
52,4,6,3
