name,x,y,z
1,15,6,2
2,7,4,6
3,11,7,1
4,14,3,3
5,10,8,3
6,14,1,7
7,11,14,3
8,12,5,1
9,5,12,5
10,2,5,5
11,3,4,7
12,15,14,2
13,13,3,2
14,13,8,6
15,4,4,6
16,6,12,6
17,13,5,2
18,11,8,7
19,7,10,6
20,8,7,3
21,1,8,2
22,6,9,1
23,15,2,1
24,2,14,2
25,15,8,7
26,10,14,3
27,3,9,3
28,1,13,6
29,15,15,2
30,5,11,2
31,1,15,3
32,13,6,3
33,4,8,1
34,9,11,1
35,8,12,2
36,4,14,1
37,14,14,3
38,12,5,2
39,4,6,6
40,2,9,3
41,2,7,6
42,5,3,6
43,1,12,4
44,16,11,1
45,3,4,5
46,6,3,5
47,1,1,6
48,13,9,3
49,6,10,1
50,3,11,3
51,10,6,2
52,6,6,5
