name,x,y,z
1,16,12,1
2,10,7,7
3,16,5,6
4,15,13,1
5,8,13,5
6,9,9,3
7,12,2,6
8,1,6,3
9,14,5,2
10,13,3,1
11,9,8,2
12,9,6,4
13,2,4,1
14,11,4,5
15,12,14,4
16,10,13,3
17,9,12,2
18,1,13,1
19,6,13,5
20,13,4,7
21,9,8,3
22,13,9,3
23,2,4,3
24,13,3,2
25,5,14,1
26,1,11,3
27,6,14,6
28,16,7,1
29,7,11,3
30,2,14,5
31,8,15,2
32,10,15,7
33,14,9,7
34,2,7,7
35,10,4,4
36,13,2,4
37,12,14,1
38,2,1,2
39,15,5,3
40,6,11,6
41,10,13,5
42,12,15,6
43,4,14,6
44,11,15,7
45,13,7,7
46,11,3,7
47,6,5,5
48,3,7,5
49,1,10,2
50,12,9,7
51,14,13,5
52,10,14,5
