name,x,y,z
1,10,6,2
2,2,15,2
3,5,15,2
4,15,1,2
5,7,7,4
6,3,2,1
7,5,10,4
8,13,5,4
9,5,8,1
10,2,3,5
11,1,14,6
12,9,2,4
13,14,12,1
14,14,5,6
15,16,6,1
16,6,2,4
17,8,9,6
18,13,2,3
19,12,6,7
20,3,7,5
21,4,8,7
22,3,3,3
23,7,5,6
24,9,8,6
25,11,13,6
26,5,6,2
27,12,4,5
28,14,5,7
29,10,15,7
30,3,12,3
31,11,8,6
32,5,12,2
33,1,7,7
34,5,4,1
35,3,10,6
36,2,4,4
37,11,4,3
38,11,3,6
39,5,8,2
40,1,14,2
41,11,11,6
42,12,3,7
43,13,6,5
44,3,1,5
45,10,9,1
46,4,13,5
47,3,4,3
48,6,15,4
49,4,9,1
50,3,4,5
51,2,11,1
52,8,1,5
