name,x,y,z
1,8,2,5
2,7,3,3
3,3,6,5
4,12,12,2
5,5,10,5
6,9,2,7
7,14,12,3
8,16,14,2
9,7,11,4
10,4,13,4
11,5,6,2
12,6,15,2
13,4,2,4
14,7,11,1
15,13,1,2
16,12,14,3
17,15,11,4
18,12,10,2
19,8,3,3
20,9,5,6
21,1,10,4
22,5,5,1
23,4,7,1
24,9,2,3
25,8,14,1
26,3,4,7
27,9,6,3
28,14,14,2
29,14,3,4
30,11,9,4
31,13,1,7
32,11,8,4
33,10,12,4
34,2,11,6
35,16,2,2
36,1,7,2
37,12,13,1
38,15,5,1
39,7,9,1
40,3,3,4
41,12,14,2
42,12,10,6
43,15,11,1
44,5,13,4
45,13,14,6
46,4,10,4
47,5,11,2
48,11,9,3
49,13,13,5
50,9,1,2
51,10,1,4
52,8,12,7
