name,x,y,z
1,10,11,6
2,14,5,5
3,2,11,4
4,5,13,4
5,14,12,6
6,3,2,6
7,2,14,7
8,15,10,2
9,2,2,6
10,12,13,4
11,2,11,2
12,15,13,2
13,12,6,4
14,16,10,1
15,1,6,2
16,9,5,4
17,5,14,3
18,6,11,6
19,2,3,4
20,6,15,6
21,12,13,2
22,10,1,6
23,15,5,5
24,10,7,7
25,11,1,3
26,7,8,1
27,1,4,5
28,3,9,7
29,8,1,7
30,14,4,7
31,1,11,1
32,13,13,5
33,8,12,5
34,16,4,3
35,8,5,3
36,1,6,3
37,4,11,6
38,11,6,3
39,13,14,3
40,13,14,2
41,8,13,6
42,2,4,1
43,7,14,3
44,15,6,5
45,2,6,2
46,12,1,3
47,5,4,5
48,10,1,2
49,12,4,5
50,14,15,3
51,4,3,7
52,13,6,1
53,6,10,1
54,13,15,2
55,1,7,5
56,10,6,7
57,4,4,7
58,2,10,4
59,14,15,7
60,8,14,1
61,6,3,4
62,16,5,1
63,15,13,4
64,11,5,4
65,12,15,3
66,7,3,4
67,13,10,5
68,1,4,2
69,5,4,7
70,16,6,5
71,12,14,3
72,10,10,6
