name,x,y,z
1,5,4,2
2,11,5,2
3,16,1,1
4,15,8,7
5,11,6,3
6,1,5,5
7,6,15,5
8,13,14,3
9,7,14,5
10,13,15,3
11,3,5,2
12,12,12,3
13,11,2,4
14,10,11,1
15,1,12,2
16,16,11,1
17,8,6,2
18,13,2,6
19,10,4,1
20,3,6,1
21,12,8,7
22,16,8,7
23,1,1,1
24,9,5,2
25,9,5,4
26,8,7,6
27,7,15,4
28,3,8,3
29,1,12,7
30,6,12,5
31,10,10,6
32,3,12,5
33,5,10,6
34,6,6,7
35,10,3,2
36,8,10,1
37,6,10,1
38,14,5,4
39,12,7,7
40,11,3,6
41,14,10,2
42,6,12,2
43,6,5,3
44,4,5,4
45,3,14,6
46,4,8,3
47,16,3,5
48,8,2,7
49,11,15,1
50,7,1,5
51,9,4,4
52,2,11,2
53,10,15,6
54,8,1,3
55,4,7,1
56,6,8,2
57,6,9,1
58,14,1,3
59,7,7,4
60,9,6,6
61,11,1,1
62,2,10,6
63,7,14,7
64,11,12,5
65,1,4,1
66,2,12,7
67,4,12,7
68,6,13,1
69,2,6,5
70,5,5,3
71,5,12,3
72,5,13,7
