name,x,y,z
1,1,15,1
2,2,9,6
3,13,8,1
4,8,7,4
5,3,10,6
6,16,7,6
7,12,9,5
8,2,15,5
9,11,5,7
10,7,9,5
11,5,9,5
12,16,5,3
13,14,12,4
14,6,2,4
15,9,13,5
16,14,13,2
17,6,7,7
18,15,15,1
19,2,11,3
20,11,13,6
21,16,13,5
22,4,5,7
23,11,10,5
24,16,5,2
25,1,3,6
26,4,14,2
27,8,15,4
28,15,5,1
29,4,2,5
30,7,7,6
31,5,14,1
32,16,10,5
33,1,2,5
34,2,7,7
35,11,12,3
36,3,12,2
37,15,2,3
38,3,6,6
39,8,3,4
40,13,15,1
41,12,7,3
42,9,12,6
43,4,6,5
44,9,5,5
45,3,9,7
46,2,14,5
47,12,10,6
48,5,14,7
49,6,9,3
50,1,3,2
51,12,2,6
52,9,2,2
53,13,7,1
54,6,1,2
55,14,5,1
56,8,2,5
57,4,11,6
58,6,1,5
59,14,10,1
60,12,7,7
61,16,7,3
62,12,3,7
63,1,14,6
64,12,3,6
65,6,7,5
66,15,14,4
67,6,11,6
68,8,4,1
69,5,1,6
70,5,5,1
71,4,5,5
72,2,11,5
