name,x,y,z
1,16,11,1
2,14,4,4
3,9,3,6
4,2,12,3
5,8,12,7
6,5,15,2
7,14,7,2
8,6,1,4
9,3,15,3
10,15,5,5
11,14,15,1
12,12,1,3
13,1,14,1
14,8,8,6
15,6,7,1
16,6,13,1
17,7,6,3
18,8,14,2
19,11,12,7
20,12,3,2
21,12,4,5
22,14,14,2
23,12,6,7
24,2,2,5
25,14,9,5
26,7,13,7
27,12,13,5
28,5,5,6
29,9,4,2
30,9,15,7
31,16,8,4
32,5,6,5
33,1,14,3
34,7,15,5
35,13,7,3
36,12,7,3
37,6,6,2
38,5,10,4
39,5,6,2
40,1,3,7
41,6,11,7
42,13,2,5
43,5,9,2
44,5,7,4
45,5,5,1
46,6,3,2
47,4,1,6
48,12,8,5
49,9,2,3
50,3,9,4
51,13,12,5
52,12,15,6
53,1,12,6
54,5,6,6
55,11,14,2
56,11,13,1
57,3,15,6
58,8,3,4
59,11,9,2
60,11,15,2
61,2,4,1
62,9,7,1
63,12,14,6
64,6,4,6
65,11,4,3
66,14,5,3
67,3,12,5
68,4,10,7
69,8,10,3
70,6,4,4
71,10,10,3
72,3,10,2
