name,x,y,z
1,3,5,5
2,10,3,6
3,14,10,5
4,12,8,5
5,16,8,3
6,13,4,5
7,1,5,1
8,14,11,4
9,12,3,6
10,12,8,6
11,9,3,2
12,15,1,6
13,10,6,5
14,9,14,6
15,3,3,2
16,16,11,2
17,8,10,2
18,16,6,7
19,5,7,3
20,9,12,6
21,11,1,3
22,16,10,7
23,6,3,3
24,16,3,3
25,14,3,7
26,3,12,3
27,14,6,6
28,5,12,6
29,7,3,1
30,6,12,5
31,1,9,7
32,11,10,4
33,9,12,7
34,13,9,7
35,16,1,6
36,2,3,7
37,16,8,4
38,15,11,6
39,11,5,4
40,15,5,2
41,7,12,3
42,11,3,5
43,13,14,4
44,8,9,4
45,12,4,4
46,6,6,1
47,9,9,5
48,2,15,4
49,14,11,7
50,1,1,1
51,2,4,2
52,12,13,2
53,11,13,1
54,9,3,4
55,3,2,3
56,5,3,4
57,12,3,3
58,2,9,7
59,4,11,3
60,10,12,7
61,5,15,3
62,5,2,5
63,4,8,7
64,2,14,4
65,8,10,6
66,4,11,4
67,13,14,5
68,16,13,1
69,1,10,4
70,14,8,1
71,5,2,1
72,12,15,6
