name,x,y,z
1,15,11,3
2,6,14,2
3,12,13,7
4,3,9,3
5,7,10,6
6,3,15,4
7,2,13,3
8,11,8,1
9,10,9,5
10,12,10,2
11,13,8,5
12,4,6,4
13,10,6,6
14,15,11,2
15,7,6,1
16,9,12,2
17,9,8,2
18,11,6,4
19,4,1,4
20,1,14,1
21,13,5,2
22,16,1,6
23,6,10,3
24,10,9,6
25,13,10,7
26,4,8,6
27,12,13,2
28,6,3,1
29,12,4,1
30,16,10,5
31,14,7,3
32,13,12,4
33,16,12,4
34,3,6,3
35,7,2,2
36,14,12,2
37,12,9,2
38,4,6,7
39,13,10,2
40,11,11,2
41,8,8,2
42,16,7,5
43,11,13,2
44,4,1,2
45,3,15,6
46,10,4,5
47,1,15,2
48,9,3,2
49,1,15,1
50,3,15,2
51,5,5,6
52,9,7,1
53,11,1,4
54,4,2,7
55,10,2,6
56,1,5,5
57,11,7,6
58,10,11,4
59,12,8,1
60,3,2,6
61,12,4,3
62,7,13,3
63,4,4,7
64,11,7,2
65,4,9,2
66,6,8,2
67,15,12,5
68,1,11,7
69,16,5,1
70,4,7,1
71,14,15,4
72,6,3,5
