name,x,y,z
1,16,5,2
2,7,2,3
3,14,7,1
4,15,6,2
5,11,3,4
6,12,12,3
7,16,4,4
8,15,8,4
9,9,8,2
10,13,14,1
11,2,1,6
12,10,3,1
13,2,2,4
14,6,3,6
15,4,11,5
16,16,8,6
17,12,4,5
18,5,13,3
19,4,12,2
20,14,10,2
21,6,11,5
22,9,11,3
23,12,5,1
24,4,14,6
25,16,7,1
26,4,1,3
27,11,6,3
28,6,11,4
29,7,12,3
30,12,9,5
31,11,3,3
32,8,1,4
33,4,10,3
34,14,7,5
35,16,6,3
36,6,2,3
37,12,13,1
38,4,10,5
39,16,1,6
40,2,13,4
41,1,7,4
42,5,15,5
43,9,10,3
44,14,2,4
45,10,13,5
46,12,4,1
47,16,10,2
48,9,2,4
49,9,3,7
50,5,8,6
51,2,11,4
52,4,2,7
53,3,8,7
54,8,1,6
55,1,6,5
56,7,4,2
57,7,9,3
58,9,10,4
59,12,10,5
60,9,7,7
61,4,6,6
62,15,11,1
63,2,8,2
64,8,3,7
65,2,10,3
66,1,15,6
67,12,13,2
68,2,15,5
69,9,9,2
70,11,7,6
71,14,9,5
72,14,6,5
