name,x,y,z
1,14,1,6
2,10,2,7
3,2,15,2
4,12,7,6
5,9,15,6
6,15,11,3
7,2,14,4
8,16,13,3
9,7,9,1
10,5,15,6
11,12,4,5
12,9,15,4
13,12,11,2
14,11,3,1
15,13,7,5
16,3,4,7
17,12,2,5
18,3,3,7
19,5,12,3
20,16,2,5
21,5,8,4
22,10,8,2
23,9,5,2
24,9,15,2
25,2,8,5
26,15,13,2
27,4,11,4
28,2,13,2
29,12,3,2
30,14,12,5
31,2,10,3
32,1,10,2
33,16,14,2
34,11,13,3
35,7,4,6
36,11,15,7
37,15,4,6
38,15,8,5
39,13,6,7
40,3,8,2
41,12,7,2
42,1,8,6
43,15,5,4
44,10,3,2
45,1,7,4
46,7,14,2
47,13,2,1
48,14,5,6
49,9,9,7
50,1,5,1
51,11,8,7
52,15,14,3
53,5,8,2
54,13,12,5
55,2,4,7
56,13,2,3
57,4,11,2
58,15,4,1
59,3,7,7
60,12,1,2
61,7,2,2
62,10,9,7
63,6,8,5
64,16,1,6
65,5,7,5
66,10,4,3
67,12,7,4
68,2,13,6
69,16,11,1
70,10,15,2
71,10,11,6
72,3,6,2
