name,x,y,z
1,9,1,3
2,15,5,3
3,15,13,2
4,13,11,2
5,11,8,2
6,12,8,6
7,9,10,3
8,8,5,6
9,16,14,1
10,12,14,6
11,11,10,6
12,5,9,7
13,13,2,5
14,8,1,6
15,1,3,2
16,6,6,6
17,7,4,3
18,2,7,3
19,4,2,2
20,2,10,4
21,10,7,3
22,11,9,1
23,11,5,7
24,8,12,2
25,2,15,3
26,13,1,4
27,13,6,3
28,1,10,1
29,14,4,6
30,13,10,2
31,3,3,4
32,6,5,2
33,16,7,7
34,2,11,2
35,10,13,6
36,10,7,6
37,7,2,6
38,12,6,3
39,13,11,3
40,12,1,3
41,6,5,3
42,7,6,5
43,13,5,1
44,8,2,7
45,15,3,4
46,1,6,7
47,5,4,5
48,11,10,3
49,14,13,6
50,16,9,7
51,14,5,3
52,14,12,2
53,15,6,6
54,6,1,6
55,12,1,4
56,2,12,2
57,12,2,5
58,9,10,7
59,1,1,7
60,12,12,1
61,6,7,7
62,7,13,1
63,7,15,7
64,1,11,2
65,3,5,3
66,16,2,7
67,8,14,5
68,5,10,7
69,16,8,5
70,1,6,6
71,5,4,1
72,12,2,2
