name,x,y,z
1,2,1,1
2,3,3,4
3,1,6,7
4,7,14,4
5,14,14,7
6,15,5,5
7,13,8,3
8,3,12,6
9,6,12,1
10,12,3,3
11,10,6,6
12,7,10,2
13,10,1,2
14,1,9,4
15,4,9,7
16,4,14,3
17,9,14,4
18,11,5,6
19,9,5,2
20,15,10,4
21,13,4,5
22,6,14,7
23,8,4,5
24,16,14,5
25,2,13,4
26,12,7,3
27,16,4,6
28,16,4,4
29,1,5,7
30,16,10,4
31,15,8,1
32,6,6,4
33,2,12,2
34,10,9,7
35,9,10,6
36,10,15,1
37,16,11,3
38,8,13,3
39,14,8,1
40,13,9,2
41,8,10,5
42,9,13,5
43,12,10,5
44,9,2,6
45,4,14,7
46,16,2,2
47,14,10,4
48,16,2,7
49,14,1,5
50,4,12,7
51,10,7,7
52,12,12,6
53,11,1,2
54,1,1,7
55,3,13,5
56,13,11,1
57,2,12,6
58,14,7,1
59,14,10,5
60,9,6,4
61,4,12,1
62,10,2,4
63,10,11,2
64,15,5,4
65,16,12,5
66,9,9,5
67,16,9,2
68,13,4,4
69,3,3,3
70,3,11,6
71,11,5,5
72,10,12,4
