name,x,y,z
1,2,11,6
2,3,1,4
3,12,13,4
4,3,10,1
5,9,12,5
6,9,1,2
7,12,8,2
8,7,4,6
9,12,12,6
10,9,8,1
11,12,10,7
12,5,3,7
13,5,7,4
14,1,9,6
15,11,4,3
16,8,14,7
17,3,9,7
18,16,6,1
19,16,8,6
20,4,6,3
21,12,15,2
22,7,12,6
23,6,10,2
24,5,2,4
25,7,9,2
26,2,12,5
27,16,4,2
28,1,3,2
29,2,1,6
30,2,15,1
31,10,6,7
32,7,13,5
33,11,13,4
34,3,9,1
35,4,3,6
36,4,10,5
37,8,2,4
38,15,6,3
39,4,1,2
40,11,15,2
41,6,7,5
42,8,5,1
43,5,9,2
44,13,5,7
45,13,5,6
46,12,15,3
47,5,14,3
48,13,13,2
49,15,15,3
50,12,8,4
51,6,4,4
52,7,12,2
53,2,12,7
54,5,5,1
55,12,2,3
56,16,13,5
57,1,8,6
58,12,13,5
59,6,10,5
60,11,15,5
61,7,13,2
62,14,15,6
63,9,3,2
64,11,10,6
65,8,13,3
66,10,14,2
67,7,13,4
68,11,10,7
69,14,14,3
70,4,12,1
71,3,6,7
72,7,13,6
